216.850,-0.02,0.01,-0.02
216.855,-0.00,0.01,-0.01
216.860,0.00,0.00,-0.01
216.865,0.00,0.01,0.00
216.870,0.00,0.01,0.00
216.874,0.01,-0.00,-0.01
216.880,0.00,0.01,-0.01
216.884,0.01,0.01,-0.00
216.889,-0.00,-0.00,-0.01
216.900,-0.00,0.00,0.00
216.903,0.00,0.01,-0.01
216.908,0.01,0.01,-0.00
216.910,-0.00,0.01,-0.01
216.926,-0.00,0.01,-0.02
216.928,0.00,0.01,-0.01
216.929,0.02,0.02,-0.01
216.930,0.01,0.02,-0.01
216.932,0.01,0.02,-0.01
216.937,0.02,0.02,0.03
216.944,-0.00,-0.00,0.01
216.948,0.00,0.00,-0.01
216.953,0.00,0.01,-0.01
216.957,0.00,0.00,-0.01
216.962,0.00,0.00,0.01
216.966,0.00,-0.00,0.00
216.972,0.01,-0.01,0.01
216.983,0.00,-0.01,0.01
216.985,0.00,-0.02,0.00
217.010,0.01,-0.01,-0.02
217.012,-0.00,-0.02,-0.01
217.016,-0.00,-0.01,-0.01
217.017,-0.01,-0.01,-0.01
217.019,-0.02,-0.01,-0.01
217.021,-0.01,0.00,-0.00
217.022,-0.01,-0.00,-0.00
217.024,-0.01,-0.01,0.00
217.026,-0.02,-0.02,-0.01
217.031,-0.01,-0.00,-0.01
217.035,-0.00,-0.01,0.00
217.039,0.00,0.01,0.00
217.045,-0.00,-0.01,0.00
217.049,-0.00,-0.00,0.01
217.053,-0.00,-0.01,0.01
217.061,-0.01,-0.00,-0.01
217.064,0.00,0.00,-0.01
217.068,-0.01,-0.00,-0.02
217.073,-0.00,-0.01,-0.01
217.079,-0.01,-0.01,-0.01
217.082,-0.00,-0.01,0.01
217.088,-0.01,-0.02,0.01
217.104,0.00,-0.00,0.03
217.105,0.00,-0.02,0.02
217.106,-0.01,-0.00,0.02
217.107,0.01,-0.00,-0.01
217.112,0.00,-0.01,-0.01
217.116,0.01,0.01,-0.01
217.121,0.01,-0.00,0.00
217.126,0.01,0.00,-0.01
217.131,-0.01,-0.00,0.02
217.136,-0.01,-0.02,-0.01
217.141,-0.00,-0.02,0.02
217.148,0.01,-0.00,0.01
217.151,-0.00,-0.00,0.02
217.156,-0.01,0.00,-0.01
217.163,-0.01,0.02,-0.02
217.167,0.01,0.01,-0.03
217.172,-0.01,0.01,-0.01
217.185,-0.01,-0.01,-0.01
217.188,0.00,0.01,-0.01
217.190,-0.01,-0.02,0.00
217.196,-0.01,-0.01,0.01
217.198,0.00,0.00,-0.00
217.211,0.01,0.02,-0.02
217.213,0.02,0.02,-0.00
217.214,0.02,0.03,-0.00
217.216,0.00,0.02,-0.00
217.221,0.00,0.02,-0.02
217.225,0.02,0.02,0.00
217.231,0.03,0.01,0.02
217.236,0.01,-0.00,0.03
217.238,0.01,-0.00,0.01
217.245,0.00,0.00,-0.00
217.248,0.01,0.02,-0.00
217.252,0.01,0.00,0.01
217.257,0.01,0.01,-0.02
217.263,0.01,0.01,-0.01
217.269,0.01,-0.00,0.01
217.273,0.01,-0.01,0.00
217.288,0.01,-0.01,0.01
217.290,0.01,-0.01,0.01
217.291,0.01,-0.00,0.01
217.327,0.01,-0.00,0.00
217.328,0.01,0.00,-0.01
217.329,-0.01,0.02,-0.01
217.330,-0.00,0.03,-0.02
217.331,-0.00,0.02,-0.02
217.331,-0.00,0.02,-0.02
217.332,-0.00,0.01,-0.03
217.335,-0.01,0.00,0.02
217.336,-0.01,-0.01,0.01
217.337,-0.02,0.01,-0.01
217.340,-0.01,0.00,0.01
217.345,-0.02,0.01,-0.01
217.350,-0.02,0.01,-0.02
217.355,-0.02,0.00,-0.01
217.359,-0.01,0.01,-0.02
217.364,-0.01,0.01,-0.01
217.369,-0.01,-0.01,-0.00
217.374,0.01,0.00,-0.01
217.381,-0.01,-0.01,-0.00
217.388,-0.01,-0.00,0.01
217.389,-0.01,-0.00,-0.01
217.408,-0.01,-0.01,-0.01
217.409,0.01,0.01,0.01
217.410,0.01,-0.01,0.03
217.411,0.01,-0.01,0.00
217.413,-0.02,-0.01,-0.01
217.418,-0.01,-0.01,-0.00
217.423,-0.01,-0.02,-0.01
217.428,-0.00,-0.01,0.00
217.433,-0.00,-0.02,0.00
217.439,-0.01,-0.02,0.01
217.443,-0.01,-0.03,0.01
217.448,-0.00,-0.00,0.01
217.454,0.01,0.00,0.02
217.458,-0.00,-0.02,0.02
217.463,-0.00,-0.01,-0.01
217.467,0.01,-0.00,0.00
217.472,-0.00,-0.02,0.01
217.488,-0.00,-0.01,0.01
217.492,0.01,-0.02,0.02
217.494,0.02,-0.00,0.01
217.496,0.00,-0.01,0.01
217.531,-0.02,0.00,0.02
217.533,0.01,0.01,-0.01
217.535,-0.00,0.01,-0.00
217.536,0.01,0.01,-0.01
217.537,0.00,0.00,0.01
217.538,-0.01,-0.01,-0.02
217.539,-0.01,0.01,-0.02
217.540,-0.00,0.01,-0.01
217.541,-0.00,0.00,0.00
217.542,-0.00,0.01,-0.01
217.546,0.01,-0.00,0.00
217.551,0.01,0.02,-0.00
217.555,0.01,0.01,0.02
217.560,0.00,-0.02,0.01
217.565,0.01,-0.01,0.00
217.569,-0.00,-0.01,0.00
217.576,0.01,0.01,0.01
217.588,-0.00,0.02,-0.02
217.590,-0.00,0.02,-0.01
217.591,0.01,0.02,0.02
217.608,0.00,0.02,-0.01
217.609,0.01,0.01,0.00
217.610,-0.00,0.00,-0.00
217.611,0.01,0.01,0.01
217.612,0.02,0.01,0.01
217.617,0.02,0.01,-0.00
217.621,0.02,0.01,-0.01
217.628,0.00,0.02,-0.01
217.631,0.00,0.02,-0.01
217.637,-0.01,-0.01,-0.01
217.641,0.01,-0.00,0.00
217.647,-0.00,-0.00,0.00
217.651,0.01,-0.00,-0.01
217.656,0.02,0.00,-0.01
217.662,0.00,0.00,-0.01
217.666,0.00,0.01,0.00
217.671,0.01,0.00,0.00
217.676,0.01,-0.00,0.01
217.681,0.00,-0.01,0.01
217.686,-0.01,-0.01,0.01
217.690,-0.01,-0.01,0.01
217.705,-0.01,-0.01,-0.01
217.707,-0.00,0.00,-0.02
217.708,0.01,0.00,0.00
217.714,0.02,-0.01,0.00
217.720,0.01,-0.00,-0.01
217.723,0.00,-0.02,0.02
217.725,0.00,-0.01,0.01
217.735,-0.00,-0.01,-0.00
217.737,0.00,-0.02,0.00
217.739,0.00,-0.01,0.01
217.743,0.01,-0.01,0.00
217.749,-0.00,0.00,-0.02
217.753,-0.00,0.01,-0.02
217.757,0.00,0.02,-0.01
217.762,-0.00,0.02,-0.01
217.767,-0.00,0.01,-0.02
217.772,0.00,0.03,-0.01
217.776,-0.01,-0.00,-0.00
217.781,-0.01,-0.01,0.00
217.787,0.00,-0.01,-0.00
217.792,0.01,0.00,-0.00
217.804,-0.00,0.01,-0.02
217.806,-0.00,0.02,0.00
217.810,-0.02,0.01,-0.03
217.830,-0.03,0.02,-0.04
217.832,-0.02,0.01,-0.03
217.833,-0.02,0.02,-0.03
217.834,-0.02,0.03,-0.01
217.835,0.01,0.02,0.02
217.835,0.00,0.00,0.02
217.840,-0.03,-0.02,0.06
217.848,-0.05,-0.01,-0.01
217.851,-0.06,-0.00,-0.00
217.855,-0.05,0.02,0.01
217.861,-0.04,0.03,-0.03
217.870,-0.03,0.03,-0.07
217.875,-0.03,0.01,0.00
217.877,-0.02,0.01,-0.03
217.892,-0.02,-0.00,0.01
217.895,-0.01,-0.01,0.02
217.896,-0.02,-0.01,0.03
217.929,-0.00,0.02,0.06
217.933,-0.01,-0.00,0.06
217.936,-0.00,0.02,-0.01
217.938,0.00,0.01,-0.01
217.940,-0.01,0.03,-0.03
217.943,-0.00,0.03,-0.03
217.945,-0.01,0.02,-0.03
217.947,-0.01,0.01,-0.01
217.949,-0.02,0.01,-0.01
217.950,-0.01,0.01,0.03
217.952,-0.02,-0.01,0.03
217.954,-0.02,-0.00,0.03
217.956,-0.03,0.02,0.06
217.957,-0.04,0.01,0.02
217.964,-0.06,0.01,-0.01
217.967,-0.06,0.02,-0.02
217.973,-0.06,0.03,-0.04
217.977,-0.08,0.01,-0.03
217.992,-0.08,-0.00,-0.03
217.997,-0.09,-0.01,-0.04
217.999,-0.13,-0.01,-0.00
218.003,-0.14,-0.01,0.00
218.005,-0.15,-0.00,0.02
218.008,-0.10,-0.10,0.13
218.011,0.17,-0.12,-0.15
218.023,-0.16,0.12,-0.09
218.026,0.06,-0.03,0.23
218.029,-0.12,-0.07,0.11
218.034,-0.05,-0.02,-0.02
218.037,-0.27,0.06,-0.01
218.041,-0.03,-0.14,0.10
218.045,-0.02,-0.08,-0.05
218.050,-0.02,-0.16,-0.15
218.054,-0.23,-0.01,0.22
218.061,-0.13,-0.03,-0.07
218.066,-0.21,0.03,-0.10
218.068,-0.24,-0.00,-0.04
218.073,-0.10,-0.10,0.05
218.079,-0.01,-0.13,-0.04
218.082,-0.11,-0.00,-0.00
218.088,-0.09,-0.00,0.12
218.092,-0.09,-0.08,-0.01
218.100,-0.15,-0.05,-0.05
218.103,-0.20,-0.02,0.07
218.107,-0.13,-0.03,-0.11
218.118,-0.06,-0.02,-0.10
218.120,-0.02,0.00,0.04
218.122,0.02,0.01,-0.06
218.127,0.03,0.03,-0.04
218.133,0.00,0.02,0.01
218.137,0.12,-0.01,-0.04
218.142,0.10,0.00,-0.02
218.149,0.18,0.02,-0.02
218.151,0.13,0.04,0.01
218.157,0.11,0.03,-0.02
218.161,0.18,0.03,-0.08
218.168,0.22,0.06,0.04
218.172,0.30,0.07,-0.02
218.177,0.27,0.04,-0.07
218.188,0.21,0.00,0.03
218.191,0.15,0.02,-0.05
218.193,0.13,0.05,-0.02
218.218,0.18,0.00,0.04
218.221,0.20,0.04,-0.02
218.224,0.17,0.05,0.05
218.225,0.07,0.06,0.02
218.228,0.07,0.03,-0.06
218.230,0.05,0.03,0.00
218.232,0.07,0.02,-0.03
218.234,0.09,0.03,-0.02
218.236,0.13,0.01,0.01
218.240,0.09,0.00,-0.03
218.245,-0.01,0.04,0.03
218.249,-0.02,0.02,-0.00
218.254,-0.09,0.03,-0.06
218.258,-0.09,0.03,0.00
218.264,-0.17,0.03,0.10
218.268,-0.19,-0.02,0.17
218.272,-0.30,0.02,-0.05
218.277,-0.27,-0.02,-0.13
218.284,-0.23,-0.05,-0.07
218.287,-0.25,0.01,-0.05
218.295,-0.24,-0.00,-0.09
218.306,-0.27,-0.02,-0.23
218.308,-0.17,-0.00,-0.03
218.309,-0.14,0.07,-0.02
218.327,-0.06,0.10,0.12
218.330,-0.06,0.04,0.12
218.332,-0.10,0.01,0.13
218.334,-0.10,-0.04,0.03
218.335,-0.05,-0.07,0.03
218.337,0.05,-0.06,-0.03
218.341,0.20,-0.03,-0.10
218.345,0.30,0.03,-0.05
218.351,0.33,0.03,0.00
218.356,0.31,0.02,0.18
218.360,0.26,-0.01,0.23
218.366,0.29,-0.07,0.17
218.370,0.37,-0.06,0.20
218.375,0.43,-0.06,0.05
218.385,0.34,-0.01,0.09
218.386,0.26,0.04,0.13
218.389,0.15,0.15,0.03
218.394,0.11,0.24,0.05
218.404,0.16,0.24,0.02
218.407,0.20,0.13,0.07
218.409,0.25,0.04,0.07
218.432,0.24,-0.06,0.01
218.435,0.22,-0.13,0.05
218.436,0.17,-0.14,0.12
218.438,0.16,-0.11,0.06
218.440,0.13,-0.09,0.03
218.442,0.12,-0.12,0.06
218.444,0.08,-0.13,0.07
218.451,-0.03,-0.13,0.00
218.454,-0.02,-0.16,-0.12
218.457,-0.01,-0.14,-0.02
218.462,-0.00,-0.13,-0.01
218.468,0.02,-0.11,-0.00
218.472,0.02,-0.06,-0.08
218.476,0.05,-0.07,0.06
218.491,0.09,-0.07,0.05
218.494,0.08,-0.06,0.06
218.496,0.01,-0.07,0.04
218.527,-0.06,-0.02,0.02
218.530,-0.04,-0.08,0.01
218.532,-0.02,0.00,0.04
218.534,0.03,0.02,0.06
218.536,0.02,-0.03,-0.05
218.537,-0.02,0.08,-0.12
218.538,-0.03,0.08,-0.13
218.540,-0.04,0.13,0.04
218.541,-0.04,0.10,0.04
218.542,-0.06,0.15,0.07
218.555,-0.05,0.05,-0.00
218.557,-0.06,0.10,0.08
218.558,-0.04,0.09,0.06
218.560,-0.05,0.11,0.05
218.568,-0.02,0.10,-0.04
218.571,0.00,0.07,-0.15
218.574,-0.01,0.08,-0.24
218.578,-0.02,0.11,-0.17
218.588,-0.02,0.11,0.02
218.590,-0.02,0.07,0.10
218.593,0.02,-0.02,0.03
218.612,0.03,-0.03,-0.16
218.614,0.00,0.04,-0.11
218.615,-0.02,0.09,0.00
218.616,-0.02,0.06,0.01
218.618,0.04,0.02,-0.15
218.622,0.06,-0.02,-0.22
218.627,0.05,-0.01,-0.14
218.632,0.07,-0.05,-0.05
218.636,0.10,-0.04,-0.12
218.642,0.10,-0.01,-0.18
218.647,0.10,-0.00,-0.11
218.651,0.14,-0.00,-0.05
218.656,0.13,0.01,-0.02
218.661,0.16,0.03,0.09
218.665,0.08,0.03,0.28
218.670,0.08,-0.05,0.46
218.675,0.17,-0.14,0.30
218.689,0.24,-0.31,-0.07
218.692,0.35,-0.36,-0.41
218.694,0.35,-0.17,-0.47
218.695,0.20,0.14,0.13
218.714,0.09,0.27,0.31
218.717,0.15,0.08,0.04
218.719,0.41,-0.14,-0.43
218.721,0.40,-0.08,-0.39
218.722,0.28,0.10,0.38
218.725,0.19,0.04,0.54
218.730,0.44,-0.16,0.28
218.737,0.48,-0.22,0.50
218.741,0.41,-0.28,-0.77
218.744,0.24,0.16,0.44
218.750,0.23,0.13,0.42
218.754,0.38,0.25,0.27
218.762,0.37,0.13,-0.18
218.764,0.48,0.11,0.16
218.770,0.29,0.18,-0.01
218.773,-0.13,0.21,0.34
218.779,-0.13,0.01,0.08
218.789,-0.08,-0.16,-0.12
218.791,-0.02,-0.02,0.12
218.793,-0.09,0.16,0.42
218.812,-0.11,0.08,0.55
218.814,-0.10,0.08,0.14
218.816,-0.29,0.15,0.00
218.817,-0.00,0.16,0.24
218.820,0.25,0.14,0.21
218.821,0.17,0.12,0.30
218.827,0.31,0.05,0.17
218.832,0.22,-0.02,0.05
218.836,0.24,-0.08,0.07
218.840,0.25,-0.06,0.23
218.845,0.14,0.02,0.11
218.850,0.04,0.02,0.42
218.856,-0.08,-0.01,-0.08
218.860,0.04,-0.03,0.28
218.867,0.06,-0.04,0.12
218.871,0.04,-0.05,-0.04
218.876,0.05,-0.13,-0.03
218.880,0.29,-0.18,-0.18
218.889,0.10,-0.26,-0.11
218.893,0.07,-0.10,-0.01
218.897,0.13,-0.08,0.21
218.915,0.06,-0.07,0.24
218.918,0.30,-0.07,0.04
218.920,0.12,-0.12,0.16
218.943,0.16,-0.09,0.02
218.945,-0.07,-0.14,0.03
218.947,0.07,-0.15,0.04
218.948,0.09,-0.11,-0.04
218.949,0.08,-0.00,-0.02
218.950,0.28,0.02,-0.12
218.951,0.11,0.06,0.04
218.952,0.17,0.08,-0.05
218.953,0.25,0.01,0.11
218.957,0.46,0.04,0.08
218.963,0.51,-0.03,0.18
218.967,0.57,-0.05,0.00
218.973,0.32,-0.04,-0.13
218.978,0.34,0.02,0.03
218.991,0.27,0.14,-0.10
218.996,0.28,0.13,-0.17
218.998,0.20,0.15,-0.06
219.001,0.13,0.11,-0.17
219.004,-0.00,0.07,-0.02
219.009,-0.09,0.11,0.38
219.013,-0.20,0.21,-0.35
219.021,-0.41,-0.05,-0.21
219.023,-0.15,-0.16,0.62
219.025,-0.13,-0.11,-0.83
219.037,-0.43,-0.05,-0.12
219.041,-0.21,0.14,-0.34
219.043,-0.42,0.23,-0.13
219.045,-0.60,0.28,-0.46
219.050,-0.65,0.19,-0.55
219.055,-1.09,0.19,-0.29
219.059,-0.32,0.42,-0.91
219.064,-1.25,0.17,-1.53
219.070,-0.09,0.23,0.34
219.074,-0.95,-0.00,-0.36
219.080,-0.89,-0.31,0.40
219.094,0.24,-0.16,0.73
219.096,-0.90,-0.31,-1.55
219.098,0.44,-0.35,-1.84
219.122,-0.45,0.09,-0.13
219.124,-0.43,0.39,1.14
219.125,-0.37,0.15,-0.81
219.125,-0.13,0.19,0.84
219.126,0.86,-0.40,0.12
219.127,0.26,-0.40,-0.81
219.127,0.13,-0.18,0.34
219.133,0.27,-0.32,-0.04
219.137,0.47,-0.59,0.25
219.141,0.16,-0.06,0.08
219.147,-0.03,0.19,-0.07
219.152,0.13,0.04,0.62
219.157,0.05,0.03,0.40
219.161,-0.04,-0.04,-0.64
219.169,0.06,-0.10,0.09
219.172,0.31,-0.26,0.15
219.177,0.20,-0.04,-0.08
219.182,0.31,-0.07,0.25
219.189,0.26,-0.10,0.39
219.193,-0.04,0.09,0.29
219.196,0.20,0.09,0.29
219.214,0.10,0.07,0.43
219.219,0.13,-0.01,0.36
219.221,-0.34,0.17,0.12
219.226,0.15,0.04,0.43
219.228,-0.13,-0.18,-0.12
219.230,0.12,-0.07,0.57
219.231,-0.09,0.09,-0.66
219.254,-0.34,0.22,0.24
219.258,-0.36,-0.05,0.55
219.260,-0.44,0.04,0.22
219.262,-0.17,0.17,-0.22
219.265,-0.73,0.20,1.16
219.271,-0.37,-0.05,-0.24
219.273,-0.48,-0.02,-0.34
219.275,-0.55,-0.02,0.38
219.276,-0.49,0.07,-0.05
219.278,-0.64,0.16,-0.31
219.289,-0.53,0.07,0.13
219.291,-0.72,0.09,-0.06
219.293,-0.64,0.08,0.28
219.321,-0.48,0.09,0.07
219.323,-0.42,0.02,0.09
219.328,-0.33,-0.11,0.27
219.329,-0.33,-0.03,-0.19
219.330,-0.35,-0.13,0.19
219.331,-0.30,0.00,0.20
219.331,-0.21,0.02,-0.20
219.332,-0.33,-0.00,-0.03
219.345,-0.27,0.06,-0.16
219.346,-0.30,0.01,-0.17
219.347,-0.25,0.01,-0.03
219.352,-0.08,-0.06,0.03
219.355,-0.11,-0.20,0.09
219.361,-0.11,-0.13,0.00
219.365,-0.09,-0.15,0.05
219.371,-0.09,-0.11,-0.06
219.376,-0.07,-0.05,-0.06
219.380,-0.06,-0.06,0.00
219.392,-0.11,-0.05,-0.09
219.395,-0.07,-0.03,-0.06
219.396,0.68,0.18,-0.33
219.413,-0.07,0.67,-0.63
219.415,-0.98,1.14,-0.61
219.416,-0.53,0.90,-0.88
219.418,-0.23,0.25,-1.79
219.421,-0.38,-0.07,-0.50
219.424,-0.53,-0.20,0.90
219.429,-0.18,-0.61,0.16
219.436,0.12,-0.74,0.38
219.438,-0.04,-0.58,0.26
219.443,0.42,-0.71,-0.30
219.454,0.18,-0.18,-0.98
219.456,-0.58,0.51,-0.45
219.460,-0.52,0.58,0.24
219.463,-0.06,0.06,-0.57
219.469,0.01,-0.03,-0.54
219.472,0.09,-0.25,0.29
219.478,0.34,-0.32,0.92
219.487,0.48,-0.37,0.03
219.489,0.31,-0.35,-0.05
219.493,-0.25,0.04,0.19
219.497,-0.22,-0.00,-0.03
219.506,-0.01,0.03,-0.39
219.508,-0.14,0.39,0.15
219.511,-0.24,0.34,0.97
219.518,-0.10,-0.01,0.22
219.531,-0.14,-0.12,-0.62
219.540,-0.27,-0.10,-0.14
219.541,-0.12,-0.03,0.37
219.542,0.09,0.01,0.27
219.543,-0.03,0.11,0.04
219.545,-0.02,-0.01,0.12
219.557,0.03,0.04,-0.36
219.558,-0.12,0.31,0.09
219.559,-0.16,0.18,0.29
219.564,-0.19,0.12,0.02
219.569,-0.21,-0.03,-0.37
219.574,0.01,-0.16,0.05
219.580,-0.03,-0.16,0.27
219.585,-0.16,0.05,0.09
219.590,-0.18,0.08,0.08
219.597,-0.04,0.02,0.03
219.600,0.06,0.04,-0.18
219.606,-0.01,0.01,-0.06
219.609,0.01,-0.06,0.10
219.613,-0.05,-0.09,0.15
219.627,-0.04,-0.09,0.06
219.628,-0.08,-0.10,0.08
219.631,-0.00,-0.16,0.20
219.632,-0.07,-0.16,0.21
219.648,-0.17,-0.12,0.03
219.649,-0.02,-0.12,0.21
219.650,-0.20,0.02,0.17
219.654,-0.13,-0.05,0.08
219.657,-0.12,-0.15,-0.02
219.661,-0.16,-0.01,-0.11
219.666,-0.14,-0.02,0.23
219.671,-0.12,0.00,-0.06
219.676,0.04,-0.14,0.02
219.681,-0.01,-0.12,0.04
219.687,-0.02,-0.04,0.18
219.694,-0.06,0.00,0.19
219.696,-0.01,-0.03,0.22
219.711,0.01,0.03,-0.12
219.714,0.03,0.01,-0.04
219.715,-0.03,-0.01,-0.04
219.739,-0.00,0.03,-0.08
219.742,-0.01,0.08,-0.06
219.743,0.01,0.08,-0.02
219.744,0.04,0.02,0.04
219.745,-0.05,0.02,-0.04
219.748,-0.05,-0.01,0.04
219.750,-0.02,-0.04,0.20
219.752,-0.07,0.09,0.05
219.754,-0.11,0.12,-0.16
219.760,-0.05,0.04,-0.22
219.764,-0.02,0.05,-0.27
219.771,-0.02,0.06,-0.18
219.773,0.04,0.03,-0.05
219.778,0.07,0.06,0.07
219.783,0.14,0.01,0.06
219.789,0.36,-0.01,0.06
219.793,0.38,0.16,-0.23
219.797,-0.02,0.39,-0.14
219.810,-0.03,0.43,-0.63
219.813,-0.10,0.22,-0.97
219.819,0.03,-0.15,-0.28
219.821,0.10,-0.28,-0.01
219.845,-0.07,-0.26,0.15
219.848,-0.03,-0.17,0.24
219.849,0.25,-0.20,0.40
219.850,0.21,-0.01,0.24
219.851,0.17,0.07,-0.07
219.853,-0.07,0.13,-0.04
219.854,0.06,-0.15,-0.07
219.858,0.18,-0.20,-0.33
219.861,-0.08,-0.06,-0.02
219.866,-0.01,-0.16,0.10
219.871,0.01,-0.10,-0.02
219.875,-0.07,0.10,-0.02
219.880,0.06,0.01,0.16
219.888,-0.01,-0.01,0.26
219.891,0.00,-0.06,-0.29
219.895,0.01,-0.11,-0.32
219.901,-0.03,0.03,0.23
219.913,0.11,-0.07,0.16
219.915,0.10,-0.00,-0.05
219.917,0.00,0.09,-0.21
219.938,-0.05,0.01,-0.19
219.941,-0.05,0.02,-0.23
219.943,-0.06,0.10,-0.19
219.946,-0.02,0.08,0.20
219.948,0.09,-0.04,-0.02
219.950,0.08,-0.01,-0.31
219.953,0.10,-0.03,-0.15
219.955,0.13,-0.02,0.35
219.960,0.13,0.10,0.57
219.964,0.16,0.04,0.42
219.969,0.27,-0.08,0.24
219.974,0.33,-0.08,0.03
219.979,0.32,-0.05,-0.01
219.984,0.23,0.03,0.02
219.996,0.26,0.03,0.01
219.999,0.29,-0.03,-0.26
220.006,0.34,-0.05,-0.19
220.012,0.37,-0.03,0.48
220.013,0.47,-0.02,-0.00
220.016,0.48,0.05,0.51
220.017,0.65,-0.12,0.48
220.030,0.86,-0.11,0.40
220.032,0.78,-0.06,0.06
220.033,0.69,0.00,0.03
220.038,0.90,-0.05,-0.06
220.041,0.83,0.09,-0.12
220.045,0.91,0.20,0.36
220.049,0.91,0.08,0.47
220.054,0.98,-0.04,0.20
220.059,0.90,-0.01,0.41
220.064,0.75,-0.01,0.75
220.071,0.85,-0.09,0.49
220.076,0.70,-0.04,0.22
220.080,0.61,-0.05,0.25
220.084,0.44,0.08,0.12
220.089,0.44,0.13,0.17
220.094,-0.02,0.18,0.20
220.099,-0.30,0.01,0.24
220.123,-0.55,-0.08,-0.15
220.125,-0.48,0.15,0.05
220.125,-0.85,-0.13,0.21
220.127,-0.74,-0.02,0.13
220.128,-0.55,-0.09,-0.07
220.128,-0.89,0.06,-0.23
220.133,-0.26,0.02,0.06
220.158,-0.57,-0.08,0.07
220.163,-0.30,0.13,-0.41
220.166,-0.29,-0.01,0.31
220.169,-0.13,-0.05,-0.08
220.173,0.20,-0.06,-0.16
220.176,0.07,-0.07,0.52
220.180,0.35,-0.10,0.29
220.183,0.31,-0.11,-0.08
220.185,0.78,-0.09,0.39
220.187,0.57,-0.05,0.29
220.189,0.84,-0.01,0.14
220.195,0.98,-0.08,0.22
220.198,0.97,-0.02,0.20
220.202,1.12,0.11,0.10
220.208,1.43,-0.08,-0.43
220.211,1.56,-0.38,-0.23
220.216,1.37,-0.44,0.27
220.227,1.61,-0.11,-0.38
220.228,1.14,0.07,-0.03
220.230,1.18,0.29,0.60
220.235,1.14,0.21,0.73
220.250,1.77,0.20,0.34
220.252,1.39,0.18,-0.25
220.253,1.19,0.43,1.27
220.254,1.87,0.24,0.40
220.258,0.17,0.44,-1.26
220.263,2.26,0.81,-1.14
220.268,-0.57,0.16,-1.59
220.274,1.97,0.32,-1.37
220.278,0.89,0.48,1.31
220.287,0.57,0.57,0.59
220.305,2.72,0.99,-0.96
220.308,0.47,0.13,2.56
220.309,2.79,0.37,0.01
220.320,-0.48,-0.43,-1.57
220.322,2.47,-0.39,-1.06
220.325,0.26,-0.41,2.10
220.326,0.42,-0.30,3.33
220.328,1.02,0.04,-0.55
220.330,0.52,0.27,-0.63
220.333,1.17,0.45,1.33
220.345,0.73,-0.65,2.67
220.346,0.99,-0.18,0.19
220.348,0.63,-0.29,-1.48
220.352,0.20,-0.69,-1.54
220.364,1.80,-0.91,1.87
220.365,0.56,0.19,-0.98
220.366,0.73,-0.24,0.95
220.372,1.08,-0.21,0.41
220.375,0.06,0.21,0.16
220.380,0.98,-0.19,0.21
220.384,0.88,-0.33,0.23
220.390,1.28,-0.69,0.19
220.394,0.65,-0.65,0.93
220.400,0.75,-0.43,0.13
220.409,0.52,-0.37,0.50
220.417,1.05,0.13,0.25
220.419,0.69,0.22,1.21
220.439,1.02,0.02,-0.41
220.441,1.33,-0.04,0.33
220.443,0.63,-0.11,0.82
220.444,1.37,-0.07,-0.01
220.445,1.46,-0.41,0.65
220.446,1.38,0.16,-0.06
220.449,1.00,0.38,0.98
220.455,1.23,0.24,0.09
220.459,1.71,0.63,-0.41
220.465,1.14,0.34,-0.03
220.469,2.15,0.14,-0.26
220.475,1.39,0.04,-0.64
220.478,1.40,0.21,0.11
220.484,1.82,0.21,0.12
220.493,2.06,0.78,0.02
220.494,1.89,0.92,0.12
220.499,1.85,0.82,1.06
220.503,1.85,0.60,-0.20
220.508,1.78,0.48,0.25
220.512,1.89,0.55,0.56
220.517,1.29,0.46,0.81
220.528,1.95,0.34,1.36
220.530,1.22,0.39,0.61
220.531,1.52,0.26,0.62
220.556,1.94,0.34,0.89
220.558,0.47,0.58,-0.00
220.561,0.78,0.65,0.39
220.562,0.44,-0.17,1.39
220.564,0.29,-0.16,0.08
220.566,0.43,-0.34,-0.28
220.567,0.41,-0.42,0.15
220.569,0.56,-0.37,0.78
220.574,0.03,-0.08,1.42
220.579,-0.09,0.08,-1.53
220.584,-1.74,-0.46,-2.02
220.591,0.04,-0.00,-1.28
220.594,-1.67,-0.09,-1.94
220.599,-1.57,-0.08,-1.57
220.625,-0.97,-0.32,-1.74
220.628,-2.69,-0.72,-2.26
220.630,-1.86,-0.31,-1.30
220.632,-2.64,-0.30,7.07
220.635,-3.60,-0.65,1.35
220.636,-2.13,-1.07,2.08
220.638,-1.93,-0.19,-0.78
220.639,-3.31,-0.39,-2.37
220.660,-2.63,-0.13,-1.47
220.663,-2.60,-0.09,-1.38
220.665,-3.42,-0.06,-1.22
220.667,-2.71,-0.12,-0.87
220.669,-2.61,-0.43,-1.48
220.671,-1.21,-0.44,-1.80
220.676,-1.92,-0.48,-1.64
220.680,-0.94,0.14,-0.86
220.681,-1.15,0.21,0.69
220.686,-0.62,0.06,-1.24
220.691,-0.42,-0.38,0.15
220.696,-0.35,-0.17,0.60
220.701,-0.15,-0.10,-1.71
220.711,-1.27,0.33,-1.38
220.712,-0.89,0.63,0.83
220.722,-0.26,0.39,1.07
220.724,-0.36,0.28,-0.46
220.737,-0.27,0.73,0.92
220.739,-0.38,0.53,-0.46
220.740,-0.77,0.42,1.82
